sorcerer2	keyboard
sorcerera	keyboard
sorcererb	keyboard
sorcererd	keyboard
sorcerer	keyboard
sos	joy,paddle
sosterm	joy
sothello	joy
sotsugyo	joy
soukobdx	joy
soulclba	joy
soulclbb	joy
soulclbc	joy
soulclbrb2	joy
soulclbrb	joy
soulclbrja	joy
soulclbrjb	joy
soulclbrjc	joy
soulclbrj	joy
soulclbr	joy
soulclbrub	joy
soulclbruc	joy
soulclbrwb	joy
souledga	joy
souledgb	joy
souledgc	joy
souledge1j	joy
souledge1	joy
souledgeaa	joy
souledgea	joy
souledgeja	joy
souledge	joy
souledgeua	joy
souledgeuc	joy
soulsurf	joy
soutenry	joy
sp3e8bit	joy,keyboard
sp3eata	joy,keyboard
sp3ezcf	joy,keyboard
spacbat2	joy
spacbatt	joy
spacbeam	joy
spacduel0	joy
spacduel1	joy
spacduel	joy
space84	keyboard
spaceaa2	joy
spaceaa	joy
spaceacea2	joy
spaceacea	joy
spaceaceeuro	joy
spaceace	joy
spaceat2	joy
spaceatt2k	joy
spaceattbp	joy
spaceatt	joy
spacebrd	joy
spacebridge	joy
spacecho2	joy
spacecho	joy
spacecom	joy
spacecr	joy
spacedem	joy
spacedxj	joy
spacedx	joy
spacedxo	joy
spacefba	joy
spacefbb	joy
spacefbe2	joy
spacefbe	joy
spacefbg	joy
spacefb	joy
spacefev	joy
spacefevo2	joy
spacefevo	joy
spacefrt	joy
spaceftr	joy
spacefva	joy
spaceg	joy
spacegunj	stick
spacegun	lightgun,stick
spacegunu	stick
spaceinj	joy
spaceintj	joy
spaceint	joy
spacelnc	joy
spacempr	joy
spaceod2	joy
spaceod	joy
spaceph	joy
spacepir_14	lightgun
spacepir	lightgun
spaceplta	joy
spaceplt	joy
spacerng	joy
spaceshp	joy
spaceskr	joy
spacetrkc	joy
spacetrk	joy
spacewar	joy
spacewin	gambling
spacewr3	joy
spacezap	joy,only_buttons
spacfura	joy
spacfurya	joy
spacfuryb	joy
spacfury	joy
spacmiss	joy
spactrai	joy
spacwalk	paddle
spangbl2	joy
spangbl	joy
spangj	joy
spang	joy
sparkmana	joy
sparkman	joy
sparkz	joy
spartanx	joy
spartanxtec	joy
spattera	joy
spatter	joy
spawn	joy
spbactnj	only_buttons
spbactn	only_buttons
spbactnp	only_buttons
spc1000	joy,keyboard
spc1500	joy,keyboard
spc400d	keyboard,mouse
spc800	joy,keyboard,trackball
spcdraga	joy
spcdrag	joy
spceking	joy
spcenctr	positional,stick
spcewarla	joy
spcewarl	joy
spcewars	joy
spcforc2	joy
spcforce	joy
spcfrcii	joy
spcinv95	dial,joy
spcinv95u	dial,joy
spcinvdj	dial,joy
spcking2	joy
spclaser	joy
spclforc	joy
spclorda	stick
spclordb	stick
spclordg	stick
spclordsa	joy,stick
spclordsb	joy,stick
spclordsg	joy,stick
spclords	joy,stick
spcnv95u	dial,joy
spcpostn	doublejoy,joy
spcrocks	only_buttons
spctbird	joy
spcwarp	joy
spdball	joy,trackball
spdbuggy	joy
spdcoin	joy
spdheat	dial,pedal
spdheatj	dial,pedal
spdodgeb	joy
speakhlp	joy
speakresb	joy
speakres	joy
spec128	keyboard
spec2kh	joy
spec2k	joy
spec80k	joy,keyboard
special	keyboard
specialm	keyboard
specialp	keyboard
specide	joy,keyboard
specimx	keyboard
specpl2a	joy,keyboard
specpl3e	joy,keyboard
specpls2	joy,keyboard
specpls3	joy,keyboard
spectar1	joy
spectar	joy
spectarrf	joy
spectred	keyboard
spectrum_beta128	only_buttons
spectrum_betacbi	only_buttons
spectrum_betaclone	only_buttons
spectrum_betaplus	only_buttons
spectrum_d40	only_buttons
spectrum_d80	only_buttons
spectrum_disciple	joy
spectrum_gamma	only_buttons
spectrum	joy,keyboard
spectrum_mface128	only_buttons
spectrum_mface1	joy
spectrum_mface3	only_buttons
spectrum_mikroplus	joy
spectrum_mprint	only_buttons
spectrum_opus	joy
spectrum_plusd	only_buttons
speechp	keypad
speedatk	joy,only_buttons
speedbala	only_buttons
speedbal	only_buttons
speeddrp	gambling
speedfrk	dial,joy
speedrcr	paddle,pedal
speedrs	paddle
speedspn	joy
speedup10	only_buttons,paddle,pedal
speedup	only_buttons,paddle,pedal
speglsha	joy
speglsht	joy
spektr01	keyboard
spektrbk	joy,keyboard
spellb79	keyboard
spellb	keyboard
spellbnd	only_buttons
spelnkrj	joy
spelunk2	joy
spelunkrj	joy
spelunkr	joy
spf2ta	joy
spf2td	joy
spf2th	joy
spf2t	joy
spf2tu	joy
spf2xjd	joy
spf2xj	joy
spfghmk22	joy
spfghmk2	joy
sphinx40	keypad
spiceup	gambling
spider	joy
spiders2	joy
spiders3	joy
spiders	joy
spideyj	joy
spidey	joy
spidmanj	joy
spidman	joy
spidmanu	joy
spielbud	gambling
spiero	joy
spikeofe	joy
spikeout	joy
spiker2	trackball
spiker3	trackball
spiker	trackball
spikes91b	joy
spikes91	joy
spinkick	dial,only_buttons
spinlbrj	joy
spinlbrkj	joy
spinlbrk	joy
spinlbrku	joy
spinlbru	joy
spinmast	joy
spinner	joy
spinveti	keypad
spitboss	gambling
spk102ua	gambling
spk114it	gambling
spk115it	gambling
spk116it	gambling
spk116itmx	gambling
spk200ua	gambling
spk203us	gambling
spk205us	gambling
spk306us	gambling
spkrbtl	joy
spkrform	joy
splasfgt	keypad
splash10	joy
splash	joy
splat	doublejoy
splattej	joy
splatter2	joy
splatterj	joy
splatter	joy
splattero	joy
splitsec	joy
splndrbt2	joy
splndrbta	joy
splndrbtb	joy
splndrbt	joy
spnchotj	joy
spnchouta	joy
spnchoutj	joy
spnchout	joy
spooky	gambling
spookyo	gambling
spool3i	joy
spool3	joy
spool99a	gambling
spool99b	gambling
spool99c	gambling
spool99	gambling
spotty	joy
sprcros2a	joy
sprcros2	joy
sprcrs2a	joy
sprglbpg	joy
sprglobp	joy
springbd	paddle
springer	joy
sprint1	dial
sprint2a	dial
sprint2	dial
sprint2h	dial
sprint4a	dial
sprint4	dial
sprint8a	dial
sprint8	dial
sprmatkd	trackball
sprpuzzle	joy
sprtauth	only_buttons
sprtjam	joy
sprtmtch	joy
sprtshot	joy
spt1500	lightgun
spt1700	lightgun
spt1740	lightgun
sptrekct	joy
spuzboblj	joy
spuzbobl	joy
spyhnt2a	paddle
spyhunt2a	paddle,pedal
spyhunt2	paddle,pedal
spyhunt	paddle,pedal
spyhuntp	paddle,pedal
spyhuntpr	paddle,pedal
spyhuntsp	paddle,pedal
spy	joy
spyu	joy
sq1	keyboard
sq2	keyboard
sq80	keyboard
sqbert	joy
sqixa	joy
sqixb1	joy
sqixb2	joy
sqixbl	joy
sqix	joy
sqixr0	joy
sqixr1	joy
sqixu	joy
sqrack	keyboard
squaitsa	dial,joy
squale	joy,keyboard
squash	joy
squeenb	gambling
sr16	keyboard
sraider	joy
srally2	paddle,pedal
srally2pa	paddle,pedal
srally2p	paddle,pedal
srally2x	paddle,pedal
srallyca	paddle,pedal
srallycb	paddle,pedal
srallycc	paddle,pedal
srallycdxa	paddle,pedal
srallycdx	paddle,pedal
srallyc	joy,paddle,pedal
sraly2dx	paddle
srangerb	joy
sranger	joy
srangern	joy
srangero	joy
srangerw	joy
srdarwinj	joy
srdarwin	joy
srdarwnj	joy
srdmissn	joy
srmdb	joy
srmp1	mahjong
srmp2	mahjong
srmp3	mahjong
srmp4	joy,mahjong
srmp4o	joy,mahjong
srmp5	mahjong
srmp6	mahjong
srmp7	mahjong
srmvs	joy,mahjong,stick
srollnd	gambling
srumbler2	joy
srumbler3	joy
srumbler	joy
srumblr2	joy
sryudens	gambling,mahjong
ss2001	gambling
ss2005a	joy
ss2005	joy
ss2005o	joy
ssam88s	keyboard,mouse
ssanchan	joy
sscandal	joy
sscope2	joy,stick
sscopea	joy,stick
sscopeb	joy,stick
sscopec	joy,stick
sscope	joy,stick
ssensor4	keypad
ssf2a	joy
ssf2ar1	joy
ssf2ghw	joy
ssf2h	joy
ssf2j	joy
ssf2	joy
ssf2jr1	joy
ssf2jr2	joy
ssf2mdb	joy
ssf2r1	joy
ssf2tad	joy
ssf2ta	joy
ssf2tba	joy
ssf2tbd	joy
ssf2tbh	joy
ssf2tbj1	joy
ssf2tbj	joy
ssf2tb	joy
ssf2tbr1	joy
ssf2tbu	joy
ssf2th	joy
ssf2t	joy
ssf2tu	joy
ssf2tur1	joy
ssf2ud	joy
ssf2u	joy
ssf2xjd	joy
ssf2xj	joy
ssf2xjr1d	joy
ssf2xjr1	joy
ssf2xjr1r	joy
ssf2xjr	joy
ssfball	joy,keypad
ssfindo	joy
ssgbl	joy
sshanghab	joy
sshanghaj	joy
sshangha	joy
sshanghak	joy
sshanghb	joy
sshoot11	lightgun
sshoot12	lightgun
sshooter11	lightgun
sshooter12	lightgun
sshooter17	lightgun
sshooter	lightgun
sshot137	trackball
sshot139	trackball
sshot	lightgun
ssia	joy
ssideki2	joy
ssideki3	joy
ssideki4	joy
ssideki	joy
ssi	joy
ssimon	only_buttons
ssingles	joy
ssipkr24	gambling
ssipkr30	gambling
ssipkr40	gambling
ssjkrpkr	gambling
sslama	joy
sslamb	joy
sslam	joy
ssmissin	joy
ssoldier	joy
ssonicbr	joy
ssozumo	joy
sspacaho	joy
sspacat2	joy
sspacat3	joy
sspacatc	joy
sspaceat2	joy
sspaceat3	joy
sspaceatc	joy
sspaceat	joy
sspeedr	dial,positional
sspiritj	joy
sspirits	joy
sspirtfc	joy
ssports4	joy
sspring1	dial
ssprint1	dial,pedal
ssprint3	dial,pedal
ssprint	dial,pedal
ssprintf	dial,pedal
ssprintg1	dial,pedal
ssprintg	dial,pedal
ssprints	dial,pedal
ssrdrabd	joy
ssrdradd	joy
ssrdreaa	joy
ssrdrebc	joy
ssrdrebd	joy
ssrdrjbd	joy
ssrdruac	joy
ssrdrubc	joy
ssrdruda	joy
ssriders2	joy
ssridersabd	joy
ssridersadd	joy
ssridersb	joy
ssriderseaa	joy
ssridersebc	joy
ssridersebd	joy
ssridersjac	joy
ssridersjad	joy
ssridersjbd	joy
ssriders	joy
ssridersuab	joy
ssridersuac	joy
ssridersubc	joy
ssridersuda	joy
ssrj	dial,pedal
sss	joy
sstar28k	keypad
sstar36k	keypad
sstar97	gambling
sstarbtl	joy
sstarcrs	joy
sstingry	joy
sstrangr2	joy
sstrangr	joy
sstrike	paddle,trackball
sstrikera	joy
sstriker	joy
sstrikerk	joy
sstrikra	joy
sstrkfgta	paddle,pedal,stick
sstrkfgt	joy,paddle,pedal,stick
sstrngr2	joy
ssystem3	keypad
ssystem4	keypad
stactics	joy
stadh96a	joy
stadhero	joy
stadhr96j2	joy
stadhr96j	joy
stadhr96	joy
stadhr96u	joy
stagger1	joy
stakwin2	joy
stakwindev	joy
stakwin	joy
star100	gambling
staraudi	joy
starbladj	stick
starblad	stick
starcas1	joy
starcasc	joy
starcase	joy
starcas	joy
starcasp	joy
starcrus	joy
starfght	joy
starfgmc	joy
starfigh	joy
starfir2	stick
starfira	stick
starfirea	stick
starfire	stick
starforca	joy
starforcb	joy
starforce	joy
starforc	joy
starfore	joy
stargate	joy,vjoy
stargladj	joy
starglad	joy
stargld2	joy
stargrds	doublejoy
starhawk	joy
starhrcl	joy
starhrct	joy
starhrpr	joy
starhrse	joy
starhrsp	joy
starjack	joy
starjacks	joy
starjacs	joy
starlstr	joy
starridr	only_buttons
starrkr	joy
starseek	joy
starshp1	stick
starshpp	stick
starsldr	joy,stick
starspnr	only_buttons
starswepj	joy
starswep	joy
startrek	dial
startrgn	joy
startrkd	joy,vjoy
startrks	joy
starw1	joy
starwar1	stick
starwarr	joy
starwars1	stick
starwarso	stick
starwars	stick
starwbc	keypad
starwbcp	keypad
starw	joy
starzan	gambling,joy
statriv2	only_buttons
statriv2v	only_buttons
statriv4	only_buttons
statriv5se	only_buttons
statusbj	only_buttons
stbsub	gambling
stcca	joy,paddle,pedal
stccb	joy,paddle,pedal
stcc	joy,paddle,pedal
st_de	joy,keyboard,mouse
stdragona	joy
stdragonb	joy
stdragon	joy
stealsee	joy
steaser	gambling
ste_de	joy,keyboard,lightgun,paddle
steelta1	stick
steeltag	stick
steeltal1	stick
steeltalg	stick
steeltalp	stick
steeltal	stick
steeltap	stick
steelwkr	joy
ste_es	joy,keyboard,lightgun,paddle
ste_fr	joy,keyboard,lightgun,paddle
ste_it	joy,keyboard,lightgun,paddle
ste	joy,keyboard,lightgun,paddle
stellcas	joy
stellecu	gambling
step3	joy
stepchmp	joy,only_buttons
stepone	keyboard
stepstag	joy
stera	joy
ste_se	joy,keyboard,lightgun,paddle
ste_sg	joy,keyboard,lightgun,paddle
st_es	joy,keyboard,mouse
ste_uk	joy,keyboard,lightgun,paddle
stfighta	joy
stfightgb	joy
stfight	joy
st_fr	joy,keyboard,mouse
stg	joy
stinger2	joy
stinger	joy
stisub	gambling
st	joy,keyboard,mouse
stkclmnj	joy
stkclmnsj	joy
stkclmns	joy
stlforce	joy
stmbladej	joy
stmblade	joy
st_nl	joy,keyboard,mouse
sto486wb	keyboard,mouse
stocker	dial
stoffy	joy
stoffyu	joy
stompin	doublejoy,only_buttons
stoneage	joy
stoneba2	joy
stonebal2	joy
stonebal2o	joy
stonebal	joy
stopthief	keypad
stopthiefp	keypad
storming	joy
strahla	joy
strahlja	joy
strahljbl	joy
strahlj	joy
strahl	joy
strain	gambling
stratab1	trackball
stratabs	trackball
stratab	trackball
stratgys	joy
stratgyx	joy
stratof	joy
stratosa	keypad
stratos	keypad
stratvoxa	joy
stratvoxb	joy
stratvox	joy
streaknga	joy
streakng	joy
streetg2	lightgun
streetg2r5	lightgun
streetg	lightgun
streetgr3	lightgun
streets1	joy
streetsj	joy
streetsm1	joy
streetsmj	joy
streetsm	joy
streetsmw	joy
streetsw	joy
stress	joy
strfbomb	joy
strfight	joy
strgchmp	joy,paddle,pedal
strhoop	joy
strider2a	joy
strider2	joy
strider2u	joy
striderj	joy
strider	joy
striderjr	joy
striderua	joy
strideruc	joy
stridr2a	joy
stridrja	joy
stridrua	joy
strivf	only_buttons
striv	only_buttons
strkfgtrj	stick
strkfgtr	stick
strkforc	joy
strkzone	stick
strnskil	joy
strongx	joy
strtdriv	paddle,pedal,stick
strtheata	dial,joy
strtheat	dial,joy
strvmstr	only_buttons
st_se	joy,keyboard,mouse
st_sg	joy,keyboard,mouse
studio2	keypad
st_uk	joy,keyboard,mouse
stunrn2e	stick
stunrn3e	stick
stunrun0	stick
stunrun2e	stick
stunrun2	stick
stunrun3e	stick
stunrun3	stick
stunrun4	stick
stunrun5	stick
stunrune	stick
stunrunj	stick
stunrunp	stick
stunrun	stick
stuntair	joy
stvbios	joy
stvboy	joy
styphp	paddle,pedal
su2000	keyboard
subhunt	joy
sub	joy
subroc3d	joy
subs	dial
sucasino	joy
suchie2	mahjong
suchie2o	mahjong
suchie3	mahjong
suchiesp	mahjong
suchipi	mahjong
sudopptv	joy
suhosong	only_buttons
suikoenb	joy
sultanw	gambling
sumospin	gambling,keypad
sun1	keyboard
sun3_110	keyboard,mouse
sun3_150	keyboard,mouse
sun3_260	keyboard,mouse
sun3_50	keyboard,mouse
sun3_60	keyboard,mouse
sun3_80	keyboard,mouse
sun3_e	keyboard,mouse
sun4_110	keyboard,mouse
sun4_20	keyboard,mouse
sun4_300	keyboard,mouse
sun4_400	keyboard,mouse
sun4_40	keyboard,mouse
sun4_50	keyboard,mouse
sun4_60	keyboard,mouse
sun4_65	keyboard,mouse
sun4_75	keyboard,mouse
sunaq	only_buttons
sundance	only_buttons
sun_s10	keyboard,mouse
sun_s20	keyboard,mouse
sunsetbl	joy
suntac303	keyboard,mouse
suntac6	keyboard,mouse
supbtimea	joy
supbtimej	joy
supbtime	joy
supbtimj	joy
supcrash	joy
supdrapoa	only_buttons
supdrapob	only_buttons
supdrapo	only_buttons
supduck	joy
super19	keyboard
super21	only_buttons
super21p	gambling
super6	keyboard
super7	gambling
super80d	keyboard
super80e	keyboard
super80	keyboard
super80m	keyboard
super80r	keyboard
super80v	keyboard
super972	gambling
super98	gambling
super9cc	keypad
super9	gambling
superabc	joy
superabco	joy
superbar	joy
superbik	joy
superbon	joy
superbug	dial
superbwl	only_buttons
superchs	joy,paddle,pedal,stick
superchsj	paddle,pedal
superchsp2	paddle,pedal
superchsp	paddle,pedal
superchsu	paddle,pedal
supercon	keypad
superdbl	gambling
superdqa	joy,only_buttons
superdq	joy,only_buttons
superdqs	joy,only_buttons
supergb2	joy
supergb	joy
superg	joy
supergm3	joy
supergs	joy
supergx	joy
superinv	joy
supermanj	joy
superman	joy
supermanu	joy
superpac	joy
superpacm	joy
superpcm	joy
superpet	keyboard
superqix	joy
superslv	keyboard
superspy	joy
superten	only_buttons
supertnk	joy
supertr2	only_buttons
supertr3	only_buttons
supertr	only_buttons
superwng	only_buttons
superx	joy
superxm	joy
supgoal	trackball
supinvsion	joy
suplup	joy
supmodel	joy
supnudg2	only_buttons
suprball	gambling
suprglob	joy
suprgolf	dial,joy
suprgolfj	dial,joy
suprheli	joy
suprleag	joy,positional,trackball
suprlocoa	joy
suprloco	joy
suprlocoo	joy
suprmanj	joy
suprmatkd	trackball
suprmatk	trackball
suprmous	joy
suprmrioa	joy
suprmriobl2	joy
suprmriobl3	joy
suprmriobl	joy
suprmrio	joy
suprpokra	only_buttons
suprpokrb	only_buttons
suprpokr	only_buttons
suprpool	gambling
suprridr	joy
suprslam	joy
suprstar	gambling
suprtrio	joy
supxevs	joy
suratka	joy
suratkj	joy
suratk	joy
sureshot	only_buttons
surfplnt40	paddle
surfplnt	paddle
surpratk	joy
survartsj	joy
survarts	joy
survartsu	joy
survartu	joy
survival	joy
sushibar	joy
sushimar	gambling
susume	joy
sutapper	joy
suzuk8h2j	paddle,pedal
suzuk8h2	paddle,pedal,stick
suzuk8hj	stick
suzuka8hj	paddle,pedal
suzuka8h	paddle,pedal,stick
suzume	mahjong
svcboot	joy
svc	joy
svcpcba	joy
svcpcb	joy
svcplusa	joy
svcplus	joy
svcsplus	joy
svf	joy
svfo	joy
svg	joy
svgpcb	joy
svgtw	joy
svi318	joy,keyboard
svi318n	joy,keyboard
svi328	joy,keyboard
svi328n	joy,keyboard
svi728	joy,keyboard,trackball
svi738ar	joy,keyboard,trackball
svi738dk	joy,keyboard,trackball
svi738	joy,keyboard,trackball
svi738pl	joy,keyboard,trackball
svi738sp	joy,keyboard,trackball
svi738sw	joy,keyboard,trackball
svmu	joy,keypad
svolleybl	joy
svolley	joy
svolleyk	joy
svolleyu	joy
svolly91	joy
svs	joy
swaj	pedal,stick
swa	pedal,stick
swarm	joy
swat	joy
swatpolc	joy
swclone	joy,lightgun
swcourtb	joy
swcourtj	joy
swcourt	joy
sweetgal	gambling,mahjong
sweetl2_2a	gambling
sweetl2_2b	gambling
sweetl2_2c	gambling
sweetl2_2d	gambling
sweetl2_2	gambling
sweetl2_3	gambling
sweetl2_4	gambling
sweetl_2	gambling
sweetl2	gambling
sweetl_3	gambling
sweetla	gambling
sweetlb	gambling
sweetl	gambling
swhr2a	gambling,keypad
swhr2	gambling,keypad
swhr2u	gambling
swhr2v	gambling,keypad
swimmera	joy
swimmerb	joy
swimmer	joy
swinggal	mahjong
swipeout	joy
sws2000	joy
sws2001	joy
sws92g	joy
sws92	joy
sws93	joy
sws95	joy
sws96	joy
sws97	joy
sws98	joy
sws99	joy
sws	joy
swtht2nz	gambling
swtpc09d3	keyboard
swtpc09i	keyboard
swtpc09	keyboard
swtpc09o	keyboard
swtpc09u	keyboard
swtpc8212_device	keyboard,keypad
swtpc	keyboard
swtpcm	keyboard
swtrilga	stick
swtrilgya	stick
swtrilgyp	stick
swtrilgy	stick
swyft	keyboard
sx16	keyboard,mouse
sx64	joy,keyboard
sx64p	joy,keyboard
sxeviousj	joy
sxevious	joy
sxyreac2	joy,paddle
sxyreact	joy,paddle
sy012	keyboard,mouse
sy019hi	keyboard,mouse
sy888b	joy
sy889	joy
sym1	keyboard
sys573	joy
sys80	keyboard
sys80p	keyboard
sys9002	keyboard
systec	keyboard
systel100	keyboard
syvalionp	trackball
syvalion	trackball
syvalionu	trackball
syvalionw	trackball
szaxxon	joy
t1000hx	keyboard,mouse,stick
t1000rl	keyboard,mouse,stick
t1000sl2	keyboard,mouse,stick
t1000sx	keyboard,mouse,stick
t1000tl2	keyboard,mouse,stick
t1000tx	keyboard,mouse,stick
t2000sx	keyboard,mouse
t4426	keyboard,stick
t9000	joy,keyboard,lightgun,mouse
tacscan	dial
tactcan2	joy
tactcian2	joy
tactcian	joy
tactix	keypad
taddams	joy
tadpc200	joy,keyboard,trackball
tadpc20a	joy,keyboard,trackball
tagteam	joy
tahjong	mahjong
taikeegr	joy
taiko6	joy
taikodp	pedal
tail2nos	joy,stick
tailg	stick
taitofx1	joy
taitogn	joy
taitons1	joy
taitons2	joy
taitotz	joy
taiwanmb	mahjong
takeoff	joy
tak_geig	joy
takoron	joy
talbot	joy
talkingbb	keypad
talkingfb	keypad
taltbeast	joy
tam25p2	keyboard,mouse
tam3340ma0	keyboard,mouse
tama	only_buttons
tanbus_tanex	joy
tandy102	keyboard
tandy12	keypad
tandy200	keyboard
tandy2kb	keyboard
tandy2khd	keyboard,mouse
tandy2k	keyboard,mouse
tangtang	joy
tank8a	doublejoy,vdoublejoy
tank8b	doublejoy,vdoublejoy
tank8c	doublejoy,vdoublejoy
tank8d	doublejoy,vdoublejoy
tank8	doublejoy,vdoublejoy
tankbatl	doublejoy,vdoublejoy
tankbattb	joy
tankbatt	joy
tankbust	joy
tankfrce4	joy
tankfrcej	joy
tankfrce	joy
tankfrcj	joy
tanodr64h	keyboard,stick
tanodr64	keyboard,stick
tantrbl2	joy
tantrbl3	joy
tantrbl4	joy
tantrbl	joy
tantr	joy
tantrkor	joy
taotaida	joy
taotaido3	joy
taotaidoa	joy
taotaido	joy
tapatune	only_buttons
tapollo13	joy
tappera	joy
tapperb	joy
tapperg	joy
tapper	joy
targc	joy
targeth10	lightgun
targetha	lightgun
targeth	lightgun
targ	joy
tarzana	gambling,joy
tarzanc	gambling,joy
tarzan	gambling,joy
tascr30a	keypad
tascr30b	keypad
tascr30g	keypad
tascr30	keypad
tatacot	lightgun
tattack	paddle
tattassa	joy
tattass	joy
taxidriv	joy
taxidrvr	joy
tazmani2	joy
tazmani3	joy
tazmania	joy
tazmaniet	joy
tazzmang2	joy
tazzmang	joy
tb303	keypad
tbasebal	joy
tbaskb	joy
tbatfor	joy
tbatmana	joy
tbatman	joy
tbeastw2	gambling
tblkkuzu	joy
tbonusal	gambling
tbowla	joy
tbowlj	joy
tbowl	joy
tbowlp	joy
tbreakup	only_buttons
tbtoads	joy
tbttf	joy
tbyahhoo	joy
tc2048	joy,keyboard
tc4	doublejoy
tcaveman	joy
tccombat	joy
tceptor2	pedal,stick
tceptor	pedal,stick
tcfballa	joy
tcfball	joy
tcl	gambling
tcobra2	dial,joy
tcobra2u	dial,joy
td4ipaio	keyboard,mouse
td60c	keyboard,mouse
td70a	keyboard,mouse
td70n	keyboard,mouse
tddragon3	joy
tddragon	joy
tdennis	joy
tdfever2b	dial,joy
tdfever2	dial,joy
tdfever	dial,joy
tdfeverj	dial,joy
tdoboon	only_buttons
tdpgal	joy
tdragon1	joy
tdragon2a	joy
tdragon2	joy
tdragon3h	joy
tdragonb	joy
tdragon	joy
tdummies	joy
tduno2	joy
tduno	joy
teamht	joy
teamqb2	joy,stick
teamqb	joy,stick
tec1	keyboard
techbowl	joy,trackball
techni4	joy
technodr	paddle,pedal
techromn	joy
techromnu	joy
techromu	joy
tecjmon	keyboard
tecmowcm	joy
teddybb	joy
teddybbobl	joy
teddybbo	joy
teedoff	trackball
teetert	dial
tehkanwcb	joy,trackball
tehkanwcc	joy,trackball
tehkanwcd	joy,trackball
tehkanwch	joy,trackball
tehkanwc	joy,trackball
tek4051	keyboard
tek4052a	keyboard
tekipaki	joy
tekipakit	joy
tekken2aa	joy
tekken2ab	joy
tekken2a	joy
tekken2b	joy
tekken2jb	joy
tekken2jc	joy
tekken2	joy
tekken2ub	joy
tekken3aa	joy
tekken3ab	joy
tekken3ae	joy
tekken3a	joy
tekken3b	joy
tekken3c	joy
tekken3ja	joy
tekken3je1	joy
tekken3	joy
tekken3ua	joy
tekken3ud	joy
tekkenab	joy
tekkenac	joy
tekkena	joy
tekkenb	joy
tekkenbs	gambling,joy
tekkenc	joy
tekkencw	gambling
tekkenjb	joy
tekken	joy
tekkentt	joy
tektagtac1	joy
tektagtac	joy
tektagta	joy
tektagtb	joy
tektagtc1	joy
tektagtc	joy
tektagtja	joy
tektagtjb	joy
tektagtjc1	joy
tektagt	joy
tektagtub	joy
tektagtuc1	joy
teleray10	keyboard
teljan	dial,joy
telmahjn	joy,mahjong
telpacfl	gambling,paddle
telstrat	joy,keyboard
tempest1	dial
tempest1r	dial
tempest2	dial
tempest3	dial
tempest	dial
temptube	dial
tenballs	gambling
tengaij	joy
tengai	joy
tenkai2b	gambling,mahjong
tenkaibb	gambling,mahjong
tenkaicb	gambling,mahjong
tenkaie	gambling,mahjong
tenkai	gambling,mahjong
tenkomoj	joy
tenkomorja	joy
tenkomorj	joy
tenkomor	joy
tenspot	joy
tenthdeg	joy
tenup	only_buttons
teplus2j	joy
terabrsta	joy
terabrst	joy
term2la1	lightgun,stick
term2la2	lightgun,stick
term2la3	stick
term2lg1	stick
term2	lightgun,stick
term2pa2	stick
terracra	joy
terracrb	joy
terracrea	joy
terracre	joy
terracren	joy
terracreo	joy
terrafa	joy
terrafb	joy
terrafjb	joy
terrafj	joy
terraf	joy
terrafu	joy
tesa6240	joy,keyboard
tesorone230	gambling
tesorone240	gambling
tesorone	gambling
tetfight	joy
tetgiano	joy
tetgiant	joy
tetkiwam	joy
tetrbx	joy
tetris1d	joy
tetris1	joy
tetris2d	joy
tetris2	joy
tetris3d	joy
tetris3	joy
tetrisa	joy
tetrisbl	joy
tetrisd	joy
tetris	joy
tetriskr	joy
tetrisp2a	joy
tetrisp2ja	joy
tetrisp2j	joy
tetrisp2	joy
tetrisp	joy
tetrisse	joy
tetrista	joy
tetristh	joy
tetrist	joy
tetrsark2	joy
tetrsark	joy
texasrls	gambling
tflash	joy
tfrceacb	joy
tfrceacj	joy
tfrceac	joy
tfrceacjpb	joy
tgaiden	joy
tgaunt	joy
tgm2	joy
tgm2p	joy
tgmj	joy
tgoldeye	joy
tgoldnaxe	joy
tgtbal96	joy
tgtballa	joy
tgtball	joy
tgtballn	joy
tgtpanic	joy
thalone2	joy
thalone	joy
tharierj	joy
tharrierj	joy
tharrier	joy
tharrieru	joy
thayersa	keyboard
thayers	keyboard
the26thz	joy
theboat	gambling
thedealr	gambling
thedeep	joy
theendb	joy
theend	joy
theends	joy
theendss	joy
theglad100	joy
theglad101	joy
theglada	joy
theglad	joy
thegladpcb	joy
theglob2	joy
theglob3	joy
theglob	joy
theglobme	joy
theglobp	joy
thegrida	joy,stick,trackball
thegrid	joy,stick,trackball
thehand	joy
thehustj	joy
thehustlj	joy
thehustl	joy
themj2	mahjong
themj	mahjong
thenanpa	gambling,mahjong
thepitb	joy
thepitc	joy
thepitj	joy
thepit	joy
thepitm	joy
thepitu1	joy
thepitu2	joy
theroes	joy
thetogyu	joy
thief	joy
thndblst	joy
thnderxa	joy
thnderxb	joy
thnderxj	joy
thndfoxj	joy
thndfoxu	joy
thndha	gambling,keypad
thndh	gambling,keypad
thndrbdj	stick
thndrbld1	stick
thndrbldd	stick
thndrbld	stick
thndrx2a	joy
thndrx2j	joy
thndrx2	joy
thndzone4	joy
thndzonea	joy
thndzonej	joy
thndzone	joy
thook	joy
thoop2a	joy
thoop2	joy
thoop	joy
thor	gambling,keypad
threedsa	mahjong
threeds	mahjong
thrild2ab	only_buttons
thrild2ac	only_buttons
thrild2a	only_buttons
